average_masked_max,average_masked_mean,average_masked_min,average_masked_stdDev,average_max,average_mean,average_min,average_stdDev,cat,cf_cvg_max,cf_cvg_mean,cf_cvg_min,cf_cvg_stdDev,cvg_max,cvg_mean,cvg_min,cvg_stdDev,dpto_ccdgo,dpto_cnmbr,fid,image_date,maximum_max,maximum_mean,maximum_min,maximum_stdDev,median_masked_max,median_masked_mean,median_masked_min,median_masked_stdDev,median_max,median_mean,median_min,median_stdDev,minimum_max,minimum_mean,minimum_min,minimum_stdDev,mpio_ccdgo,mpio_cdpmp,mpio_cnmbr,mpio_crslc,mpio_nano,mpio_narea,mpio_tipo,selected_m
33.37521743774414,0.2196389748597755,0.0,1.5319235813770165,33.37521743774414,0.3873245597550969,0.1067841500043869,1.5116039406936344,162,101,88.01129499963979,74,4.755925914914773,194,192.0433843640377,190,0.4332787429078194,13,BOLÍVAR,845,20190101,44.54509735107422,0.6187064215908245,0.16181127727031708,2.1976198307304955,32.78010559082031,0.22159174258008293,0.0,1.6172825882613928,32.78010559082031,0.3842234472100225,0.06083659827709198,1.5983719475108853,21.797122955322266,0.1667763847589395,-0.1489589661359787,1.017889512730352,244,13244,EL CARMEN DE BOLÍVAR,Ley 13 de 1857,2023,946.273763445,MUNICIPIO,T
6.669409275054932,0.059783708295389544,0.0,0.3576923868656847,6.669409275054932,0.2316015187258161,0.11720743030309677,0.33329288036227184,163,96,84.36278064056093,69,3.6066450648509196,192,191.9466353132305,191,0.22347051015479558,13,BOLÍVAR,847,20190101,11.439105987548828,0.4460875973129808,0.17956241965293884,0.5730491127380971,6.866763114929199,0.05919440042198337,0.0,0.358327646335782,6.866763114929199,0.222820858174696,0.09113454073667526,0.334838028156186,4.662295818328857,0.0636420144951645,-0.11663799732923508,0.23103203653384027,248,13248,EL GUAMO,1853,2023,383.239841019,MUNICIPIO,T
23.729978561401367,0.07409641822559365,0.0,0.8903994446456921,23.729978561401367,0.2350002334213571,0.08212979882955551,0.8731953931565367,164,79,67.1615966884488,54,3.3907427308803224,194,193.29795615199075,192,0.6352588732003897,13,BOLÍVAR,849,20190101,33.62409591674805,0.4071061567665783,0.12502308189868927,1.4225457067372922,24.56759262084961,0.07143281040874426,0.0,0.896388186866711,24.56759262084961,0.2305391425552199,0.049949124455451965,0.8795823028454135,10.225728034973145,0.06577213523722465,-0.23914112150669098,0.4236897212307862,268,13268,EL PEÑÓN,Ordenanza 42 de Noviembre 1 de 1995,2023,318.932921971,MUNICIPIO,T
0.0,0.0,0.0,0.0,0.28397035598754883,0.13574847173357166,0.052603404968976974,0.029023605597995206,165,77,66.83240958398935,51,6.123127970773934,192,191.33908430201217,191,0.4827824097672822,13,BOLÍVAR,154,20190101,0.525113046169281,0.2579263039173494,0.13680288195610046,0.0575934321643945,0.0,0.0,0.0,0.0,0.2586122751235962,0.12460697884436901,0.026414163410663605,0.03214677763679869,0.1695363074541092,0.011167005051963932,-0.14708217978477478,0.04598464086924624,300,13300,HATILLO DE LOBA,Ordenanza 30 de diciembre 13 de 1994,2023,194.2648864,MUNICIPIO,T
4.633671760559082,0.16010216080028852,0.0,0.5013152920121078,4.633671760559082,0.3336550053735296,0.09812410175800323,0.44867690098257795,165,82,74.39473074561862,64,2.6478846203397164,194,193.30162398211542,191,0.8553469733933172,13,BOLÍVAR,161,20190101,6.514533519744873,0.5415400467115948,0.1762760728597641,0.680766120880287,5.172423839569092,0.15817484446648805,0.0,0.5102623168170718,5.172423839569092,0.3270168319370237,0.08815931528806686,0.45941741254379986,2.909416437149048,0.13072590157377673,-0.094539113342762,0.28662669711199,300,13300,HATILLO DE LOBA,Ordenanza 30 de diciembre 13 de 1994,2023,194.2648864,MUNICIPIO,T
32.0673942565918,0.30248633290363824,0.0,1.7834904424781235,32.0673942565918,0.4710123454068606,0.07607647031545639,1.758375474672111,166,84,70.91053126255277,56,3.9994100468146327,193,190.1615903984234,185,1.3762775767126267,13,BOLÍVAR,850,20190101,41.12638854980469,0.6843012195261805,0.12645770609378815,2.357756999996619,34.606571197509766,0.2998505174716737,0.0,1.840948608013333,34.606571197509766,0.4605299650867162,0.04324483871459961,1.817654499604508,22.433420181274414,0.2359923499576936,-0.1640598624944687,1.263064307252118,430,13430,MAGANGUÉ,1813,2023,1130.03308969,MUNICIPIO,T
9.895064353942871,0.25060020595460347,0.0,0.8069899004347288,9.895064353942871,0.4705987438152239,0.16155798733234406,0.7515554381485083,167,109,95.82210034232716,77,5.210261016327074,193,191.53369488308948,190,0.5108215025936975,13,BOLÍVAR,852,20190101,14.216041564941406,0.8053507207831371,0.25912371277809143,1.1661628270409512,10.313658714294434,0.24846449380029637,0.0,0.825358398839805,10.313658714294434,0.4589842736523517,0.15005244314670563,0.7739518615022052,7.10432767868042,0.23955328054941166,-0.058379027992486954,0.5147152530954502,433,13433,MAHATES,1610,2023,432.331636244,MUNICIPIO,T
14.565324783325195,0.07687601600563576,0.0,0.5731400378804872,14.565324783325195,0.2224634774538108,0.07797891646623611,0.5524710814019249,168,81,71.94068776821119,64,3.039465667828431,194,192.9328720830855,191,0.7067080114899601,13,BOLÍVAR,155,20190101,17.96916389465332,0.3700549906761269,0.13719217479228973,0.7816509321498499,15.288812637329102,0.0762398453090163,0.0,0.5745999109858464,15.288812637329102,0.21688256959315208,0.035400666296482086,0.5548557050237771,11.677704811096191,0.07956634795005678,-0.12871332466602325,0.4180294446694517,440,13440,MARGARITA,Ley 66 de 1882,2023,293.634688661,MUNICIPIO,T
18.5494327545166,0.24691772332977724,0.0,0.882726958692944,18.5494327545166,0.40779364720281286,0.12571105360984802,0.8450733177796685,169,101,91.65008314091399,71,3.8658608172422495,194,192.85165454359174,191,0.5537665142455078,13,BOLÍVAR,853,20190101,22.909109115600586,0.6491444348540901,0.1732562780380249,1.212559309862577,19.193490982055664,0.24304983171403913,0.0,0.9041134133164208,19.193490982055664,0.3986602087552007,0.10322998464107513,0.8691323724039728,12.762524604797363,0.18866378655471594,-0.09291458129882812,0.5675101352074475,442,13442,MARÍA LA BAJA,Ley 119 del 14 de Septiembretiembre de 1936,2023,561.311112009,MUNICIPIO,T
1.9988517761230469,0.0030645219426842112,0.0,0.05770370458048108,1.9988517761230469,0.14670940484697073,0.014411207288503647,0.06553147218463491,170,67,42.38270321569856,25,6.768750101842411,194,192.166381047702,184,1.3346598764555162,13,BOLÍVAR,157,20190101,4.6763997077941895,0.2633743930800161,0.06400130689144135,0.14100513735378464,1.750485897064209,0.0025204004207683584,0.0,0.046344759839449044,1.750485897064209,0.13624638765094255,-0.0092577263712883,0.057331338330019424,0.9222301244735718,-0.004424206668238148,-0.36133620142936707,0.06649459591845931,458,13458,MONTECRISTO,Ordenanza 30 de diciembre 13 de 1994,2023,2092.81355819,MUNICIPIO,T
23.048946380615234,0.19691080768377123,0.0,1.1343666072899943,23.048946380615234,0.3597424271961287,0.07933749258518219,1.1076941923031856,171,83,70.2116530432194,54,3.7929030493918345,194,190.75734993250563,185,1.4326425345517204,13,BOLÍVAR,159,20190101,29.141332626342773,0.5429139742617769,0.13898782432079315,1.5475572472946635,25.85426902770996,0.19539512977422152,0.0,1.1571103813825037,25.85426902770996,0.351015732564661,0.045024994760751724,1.1323156469844493,17.02166748046875,0.17354298875846763,-0.1320369690656662,0.8296700496930557,468,13468,SANTA CRUZ DE MOMPOX,Ley 10 del 10 de Octubre de 1852,2023,652.145555712,MUNICIPIO,T
10.031164169311523,0.026515314061755543,0.0,0.29867343607936797,10.031164169311523,0.17469370062652456,0.03636611998081207,0.29335492714922257,172,80,67.60842601768171,42,5.927301214196319,194,192.94526497207414,191,0.7071102305460086,13,BOLÍVAR,160,20190101,14.91259479522705,0.33754588985726364,0.10678596049547195,0.5225190339052974,12.159768104553223,0.026115641540631482,0.0,0.31049571248136304,12.159768104553223,0.16802232300855116,0.03486858308315277,0.30216577965579333,6.0183539390563965,0.021269102277999167,-0.24926811456680298,0.1640231704031369,473,13473,MORALES,Decreto 312 de Diciembre 4 de 1886,2023,1347.60784132,MUNICIPIO,T
2.0118038654327393,0.01215364631323146,0.0,0.09144579375151557,3.386077404022217,0.1592874826957379,0.042840681970119476,0.13425614261646807,174,81,68.49323780242302,55,4.286663534826809,194,191.38493283554746,185,1.2170898168592033,13,BOLÍVAR,162,20190101,11.768322944641113,0.29576836557930547,0.10159213840961456,0.4270599065769772,2.387195110321045,0.012147582124555719,0.0,0.09557892273133341,2.387195110321045,0.14799404496307306,0.004071363247931004,0.09038874534470476,1.0503487586975098,0.01647368132394234,-0.23349346220493317,0.0710595910368145,549,13549,PINILLOS,1900,2023,775.520005953,MUNICIPIO,T
5.467945098876953,0.0610139206694938,0.0,0.356718000596526,5.467945098876953,0.21939803967034244,0.07616828382015228,0.33533416176638514,175,76,67.28408167215012,56,3.872142678804027,194,193.0166198954905,192,0.5558016907352075,13,BOLÍVAR,848,20190101,8.765487670898438,0.4055952700415529,0.14408428966999054,0.625263224724448,6.070770740509033,0.059619219748522065,0.0,0.37042108679156466,6.070770740509033,0.20737634085162732,0.07108814269304276,0.3500759103593787,3.052851915359497,0.040385424702905875,-0.24005258083343506,0.17886415138842368,580,13580,REGIDOR,Ordenanza 40 de diciembre 1 de 1995,2023,183.452689176,MUNICIPIO,T
9.841110229492188,0.024146081707299493,0.0,0.292165981069124,9.841110229492188,0.1962898597126715,0.055352501571178436,0.31925007932863686,176,81,67.53640745329079,40,7.5196549282231375,194,193.4529461892407,191,0.6937028879799084,13,BOLÍVAR,171,20190101,26.243412017822266,0.41291492942655206,0.10189732909202576,0.9347902619952891,9.400017738342285,0.024385634511756026,0.0,0.3032848197896136,9.400017738342285,0.17402215315651975,0.01801755651831627,0.29335788192526097,5.761791706085205,0.022254253338523853,-0.22080077230930328,0.15898117629493422,600,13600,RÍO VIEJO,Ordenanza 10 de Noviembre 26 de 1982,2023,845.182815885,MUNICIPIO,T
23.225378036499023,0.40840891281008934,0.0,1.694217528601354,23.225378036499023,0.6760812880100556,0.241826131939888,1.630926510456463,178,116,107.63238573253953,93,3.6695854142122926,193,191.95205902740076,191,0.30409847965552766,13,BOLÍVAR,166,20190101,35.22321319580078,1.0631878257691059,0.37752774357795715,2.3792500022176344,22.093647003173828,0.3987274627834444,0.0,1.6719301307076395,22.093647003173828,0.6600695482571965,0.22689005732536316,1.6108321477447716,15.634343147277832,0.3865823160145824,0.03553835675120354,1.098625470691946,647,13647,SAN ESTANISLAO,1936,2023,211.639256669,MUNICIPIO,T
29.655986785888672,0.2584084226618837,0.0,1.6037090949084942,29.655986785888672,0.4388023825815456,0.12442375719547272,1.579217234173521,180,100,88.84297865793353,71,3.5685203435828408,193,192.01022844663075,191,0.13800670225561348,13,BOLÍVAR,855,20190101,41.132625579833984,0.7395021559816749,0.19723138213157654,2.5566260903755773,32.78103256225586,0.25595683652715046,0.0,1.705011160685939,32.78103256225586,0.42886841560636246,0.08501020073890686,1.6831311321299967,20.95404815673828,0.18503635769362348,-0.09763947874307632,0.9973495056306825,654,13654,SAN JACINTO,1899,2023,442.915990641,MUNICIPIO,T
22.965465545654297,0.23691800249574746,0.0,1.287554358938027,22.965465545654297,0.4175792055432375,0.11991792917251587,1.2593911430519844,182,99,88.68354150082412,78,3.1599969986965277,192,191.96353191465514,191,0.18699827687441664,13,BOLÍVAR,175,20190101,35.109561920166016,0.7190829425571909,0.17967352271080017,2.025470464182268,24.019882202148438,0.23002710071164945,0.0,1.3202344620812325,24.019882202148438,0.40209788508890815,0.09646095335483551,1.2946113591990283,14.565157890319824,0.18249355121799843,-0.09502550214529037,0.8488726633399081,657,13657,SAN JUAN NEPOMUCENO,1780,2023,631.207965276,MUNICIPIO,T
20.8739013671875,0.027513229913664693,0.0,0.5263238847411386,20.8739013671875,0.16646485847374215,0.018703743815422058,0.5218604740238241,184,65,49.52084832798447,31,4.82477543315566,194,192.13078933018042,189,1.2460978910303977,13,BOLÍVAR,858,20190101,36.91246032714844,0.28847423822507723,0.08332093805074692,0.8438198199049981,24.791240692138672,0.02835553528121158,0.0,0.566676742397771,24.791240692138672,0.15570741935747234,5.576387047767639e-05,0.5629599322843036,10.870747566223145,0.024198278361207994,-0.3140040338039398,0.26961636233262465,670,13670,SAN PABLO,Ordenanza 2 de Octubre 30 de 1968,2023,2021.01468157,MUNICIPIO,T
11.611056327819824,0.30026328841541466,0.0,0.8889603360015582,11.611056327819824,0.5003034363726198,0.18301920592784882,0.8334204993404235,185,113,104.85256069647676,93,3.3210015624432527,193,192.326524564702,191,0.4982267411244043,13,BOLÍVAR,173,20190101,14.268031120300293,0.828989803991349,0.23534949123859406,1.1966898516692543,11.616247177124023,0.2939128454362439,0.0,0.8733940821846784,11.616247177124023,0.48837057166233944,0.17994455993175507,0.8194978750438241,8.608695983886719,0.27044054369477966,0.00474651250988245,0.5742744630960515,673,13673,SANTA CATALINA,1772,2023,172.82690707,MUNICIPIO,T
29.84258270263672,1.0139229954420315,0.0,2.4727696020263785,29.84258270263672,1.276963278655153,0.3136484622955322,2.3676856330666944,186,115,107.99672052471598,99,2.407709544973538,193,192.92943414767913,192,0.25501356798110714,13,BOLÍVAR,859,20190101,54.08076095581055,1.81929606175801,0.5168301463127136,3.5987449909583638,28.481428146362305,0.9818285208355585,0.0,2.448850346811677,28.481428146362305,1.2357839905489212,0.29867544770240784,2.349436562397208,20.31591796875,0.8422171254614104,0.11140952259302139,1.61373732431929,683,13683,SANTA ROSA,1799,2023,154.673653063,MUNICIPIO,T
19.998083114624023,0.03403331038174518,0.0,0.4756850221801886,19.998083114624023,0.16428933845920482,0.009866987355053425,0.4698099472404641,187,75,55.09010499924222,27,10.66780192548177,194,192.19440576461727,189,1.1242649983668807,13,BOLÍVAR,860,20190101,25.8116455078125,0.2886575868096319,0.06192176416516304,0.6761807751405666,20.435333251953125,0.03303252715027735,0.0,0.4833918292245173,20.435333251953125,0.15380599595378447,-0.02413947321474552,0.477691378645024,13.097323417663574,0.010809821446662675,-0.2909359037876129,0.2857504956250055,688,13688,SANTA ROSA DEL SUR,Ordenanza 21 de Noviembre 23 de 1984,2023,2382.78713809,MUNICIPIO,T
7.461478233337402,0.02597627352116924,0.0,0.23921732286729555,7.461478233337402,0.17403863603852357,0.05206222087144852,0.23040914151855454,188,77,58.93218981337103,36,5.959803653696749,194,192.09930042840966,189,1.1347389229692812,13,BOLÍVAR,861,20190101,12.311692237854004,0.314539862140712,0.09059808403253555,0.40886661016739867,9.020376205444336,0.026172297062061877,0.0,0.2611302685312381,9.020376205444336,0.16623171659594374,5.576387047767639e-05,0.252672336696881,4.054620742797852,0.02750792940369593,-0.1977636069059372,0.14082823597879213,744,13744,SIMITÍ,Ordenanza 02 del 25 de Octubre de 1968,2023,1354.63786683,MUNICIPIO,T
23.225378036499023,0.4650498774818176,0.0,2.0987560866156727,23.225378036499023,0.6797701185639728,0.18771502375602722,2.051205497780429,189,109,98.29524591102535,85,5.423960702409177,192,191.96220203446765,191,0.1945898833600872,13,BOLÍVAR,168,20190101,35.22321319580078,1.0682175961034837,0.26331618428230286,3.088066011331354,22.093647003173828,0.4589257884585707,0.0,2.100540659949007,22.093647003173828,0.664260754926795,0.16458086669445038,2.055931270589881,15.634343147277832,0.3606547547379458,-0.04338983818888664,1.232693606276258,760,13760,SOPLAVIENTO,1908,2023,92.6041343361,MUNICIPIO,T
9.868302345275879,0.16105784663634518,0.0,0.7774706950179905,9.868302345275879,0.38115874758879126,0.12634451687335968,0.7317137650932299,190,81,72.02332335606071,57,3.2034761629306105,194,192.14404243066278,191,0.6782648975622713,13,BOLÍVAR,862,20190101,17.298559188842773,0.5625741630853002,0.18217770755290985,1.1326875376032302,10.149365425109863,0.1574489771943167,0.0,0.7898508393951919,10.149365425109863,0.35890876051820186,0.10378575325012207,0.7483314515530427,7.867543697357178,0.1818120131785768,-0.16511982679367065,0.4872451285692307,780,13780,TALAIGUA NUEVO,Ordenanza 10 de Noviembre 22 de 1984,2023,249.303904327,MUNICIPIO,T
4.116611957550049,0.0108025408993729,0.0,0.12231005948662797,4.402120113372803,0.17774888304389103,0.0624687597155571,0.21912859256370404,191,80,63.568042281230774,45,4.579913077801169,194,192.22833843610672,189,0.9407979919245683,13,BOLÍVAR,170,20190101,18.65567398071289,0.357381652796013,0.12586355209350586,0.8047005425774256,3.7474448680877686,0.010702540139950981,0.0,0.12208167856726629,3.7474448680877686,0.15611817418731105,0.03442354127764702,0.11696126166975826,2.215717077255249,0.01587166037844801,-0.20344427227973938,0.07198849088137664,810,13810,TIQUISIO,Ordenanza 30 de diciembre 13 de 1994,2023,762.842523423,MUNICIPIO,T
83.52672576904297,4.335844934958303,0.0,9.94811413601867,83.52672576904297,4.552782482618368,0.4494646191596985,9.84920310770401,192,112,106.08152242673839,100,2.303197826547952,193,192.9541998054211,192,0.23518233671496716,13,BOLÍVAR,172,20190101,109.91403198242188,5.965856529617263,0.6650441288948059,12.221444620509974,84.60374450683594,4.235826036063712,0.0,9.953776758481501,84.60374450683594,4.4430758349514665,0.44299641251564026,9.861089996167395,73.96098327636719,3.411669118277459,0.21872033178806305,8.290140630513248,836,13836,TURBACO,1599,2023,202.579524544,MUNICIPIO,T
131.78433227539062,1.364372755877208,0.0,5.459002302690116,131.78433227539062,1.5730691817107327,0.17117395997047424,5.407929916015085,193,111,102.0614119094876,83,4.738216595861685,194,192.6124674411397,191,0.8057811167323824,13,BOLÍVAR,729,20190101,370.4430847167969,2.469436375226435,0.2847525179386139,16.997626346929614,124.30517578125,1.2730595444132473,0.0,5.16958744229651,124.30517578125,1.4699973397654016,0.14347168803215027,5.122211793838687,52.37254333496094,0.9824068421691982,-0.04097292199730873,2.807056340912938,838,13838,TURBANA,Ordenanza 41 de Julio 18 de 1894,2023,191.164797311,MUNICIPIO,T
19.68891143798828,0.48934804630529827,0.0,1.6568414422248445,19.68891143798828,0.7530731108261729,0.2299109846353531,1.5948949460232482,194,116,109.09479803057253,102,2.4015879561964213,193,192.38802747918433,191,0.5444916946659148,13,BOLÍVAR,174,20190101,27.740478515625,1.157505127177377,0.32851144671440125,2.2743360234334187,20.105436325073242,0.4813295560278314,0.0,1.6611468018699935,20.105436325073242,0.7365875236037621,0.21707165241241455,1.602151398763005,14.397750854492188,0.4485687657599568,0.027579041197896004,1.129765123746137,873,13873,VILLANUEVA,1770,2023,137.126414002,MUNICIPIO,T
