clas_ccdgo,mpio_cdpmp,shape_area,average_mean,average_min,average_max,average_stddev,average_masked_mean,average_masked_min,average_masked_max,average_masked_stddev,cf_cvg_mean,cf_cvg_min,cf_cvg_max,cf_cvg_stddev,cvg_mean,cvg_min,cvg_max,cvg_stddev,maximum_mean,maximum_min,maximum_max,maximum_stddev,median_mean,median_min,median_max,median_stddev,median_masked_mean,median_masked_min,median_masked_max,median_masked_stddev,minimum_mean,minimum_min,minimum_max,minimum_stddev,year
1,19585,2.5908991579e-05,4.230867892004258,1.5479326248168943,5.171911239624023,1.4108313755383877,4.230867892004258,1.5479326248168943,5.171911239624023,1.4108313755383877,71.03072625698323,67,72,1.7261494247993103,196.0,196,196,0.0,6.843646343193907,2.676182270050049,8.131362915039062,1.9757056572058815,3.873261769390639,1.3192760944366455,4.604816436767578,1.250267156229425,3.873261769390639,1.3192760944366455,4.604816436767578,1.250267156229425,2.0696545687800674,0.3769151866436004,3.3599298000335693,0.9485030391124434,2016
1,19622,1.9537017963e-05,3.9704339312410903,2.3189165592193604,4.760682582855225,0.8827024056683461,3.9704339312410903,2.3189165592193604,4.760682582855225,0.8827024056683461,56.421455938697314,54,60,2.449489742783178,197.0,197,197,0.0,7.995376515662534,4.709467887878418,10.698524475097656,2.1747934215420712,3.817823753503091,1.4187475442886353,5.271707534790039,1.4193327964605555,3.817823753503091,1.4187475442886353,5.271707534790039,1.4193327964605555,0.588895675551389,0.3563607037067413,0.6821069717407227,0.1264801508302526,2016
1,19693,1.4372159107e-05,0.6603873597147563,0.2362267673015594,0.8914512395858765,0.2504130339149881,0.6603873597147563,0.2362267673015594,0.8914512395858765,0.2504130339149881,57.916666666666664,56,60,1.4142135623730951,197.0,197,197,0.0,1.5394577231879034,0.7819763422012329,1.921608567237854,0.4631166621913498,0.731181443746512,0.150512009859085,1.094006061553955,0.3724804460637106,0.731181443746512,0.150512009859085,1.094006061553955,0.3724804460637106,0.037542113578335,-0.0286208894103765,0.0727497935295105,0.0377143859960349,2016
1,19698,0.000893572843134,11.320465178207176,1.5064070224761963,23.489849090576172,5.778588155092551,11.320465178207176,1.5064070224761963,23.489849090576172,5.778588155092551,51.33768565366408,46,57,2.102066868847746,196.0,196,196,0.0,16.147351284020868,2.0463335514068604,34.80973815917969,8.259958998955039,10.714362702440509,1.4283559322357178,23.857250213623047,5.647634982222626,10.714362702440509,1.4283559322357178,23.857250213623047,5.647634982222626,5.511583725040646,0.6167702078819275,11.677556037902832,2.710483893760652,2016
1,19701,3.0272746444e-05,1.393076901539014,0.8071537017822266,1.8596802949905396,0.4229808361156543,1.393076901539014,0.8071537017822266,1.8596802949905396,0.4229808361156543,53.31971153846155,51,55,1.4696938456698574,196.0,196,196,0.0,2.720029505112996,1.6451889276504517,3.711130142211914,0.8248782471396264,1.399374614827908,0.8276427388191223,1.716806173324585,0.4152019919013667,1.399374614827908,0.8276427388191223,1.716806173324585,0.4152019919013667,0.244986125232222,0.0699106007814407,0.3570614159107208,0.1016730936052696,2016
1,19743,0.000392474622439,4.532630707103717,0.1995876878499984,14.06773567199707,3.5046495152714057,4.532630707103717,0.1995876878499984,14.06773567199707,3.5046495152714057,63.42753623188407,57,69,3.214407419679055,196.0,196,196,0.0,8.626020829818676,0.4486646056175232,21.953914642333984,5.954693525941159,4.405343054362897,0.1766413152217865,15.970690727233888,3.718566916793061,4.405343054362897,0.1766413152217865,15.970690727233888,3.718566916793061,2.1179647824995396,-0.1256588697433471,6.820136547088623,1.872506381105583,2016
1,19760,2.2762867094e-05,1.987967766248263,0.7085570096969604,2.307126760482788,0.640156000054899,1.987967766248263,0.7085570096969604,2.307126760482788,0.640156000054899,63.15384615384617,59,69,3.2619012860600405,197.0,197,197,0.0,3.0800734414504127,1.149056315422058,3.4692375659942627,0.8455486638818014,2.025563827309853,0.6377882957458496,2.5584299564361572,0.7930114874257425,2.025563827309853,0.6377882957458496,2.5584299564361572,0.7930114874257425,0.8757798998401716,0.0935565382242202,1.091683864593506,0.3903809974585348,2016
1,19780,0.000228935249576,2.504967852618638,0.4541219770908355,5.924994468688965,1.51587555383865,2.504967852618638,0.4541219770908355,5.924994468688965,1.51587555383865,54.50989151244416,51,57,1.7056057308448835,197.0,197,197,0.0,3.9359312368070687,0.7887147665023804,8.904332160949707,2.139991509805492,2.036999373753206,0.3353041112422943,4.62637996673584,1.269657550205835,2.036999373753206,0.3353041112422943,4.62637996673584,1.269657550205835,0.6682550434092085,0.097186155617237,1.2425665855407717,0.3560739603411178,2016
1,19785,1.6731685582e-05,1.4762965471983998,0.2510590553283691,1.8096882104873655,0.5252234730633389,1.4762965471983998,0.2510590553283691,1.8096882104873655,0.5252234730633389,49.371179039301325,47,50,1.3564659966251074,198.0,198,198,0.0,2.396507450586844,0.7007100582122803,2.935471534729004,0.7480053000409969,1.675713757500378,0.2326932251453399,2.1507914066314697,0.6311581578961679,1.675713757500378,0.2326932251453399,2.1507914066314697,0.6311581578961679,0.3769233634199248,0.0048180790618062,0.4342101514339447,0.1694339929848206,2016
1,19809,0.000105977441463,0.5281343145514357,0.1481699794530868,0.8775915503501892,0.2832828873870485,0.0,0.0,0.0,0.0,38.10413793103448,35,40,1.6569737868106362,188.94482758620688,188,190,0.5329387100215162,1.22790363987972,0.3643006682395935,2.1015899181365967,0.6430515279726278,0.4626428683153515,0.0984521955251693,0.8024259805679321,0.2749191969729066,0.0,0.0,0.0,0.0,0.0989888516998175,-0.0870830118656158,0.2242585122585296,0.0888469263998576,2016
1,19821,7.7153696187e-05,3.8822305458094175,2.0129799842834473,5.037418365478516,0.9645208477767744,3.8822305458094175,2.0129799842834473,5.037418365478516,0.9645208477767744,50.80170777988614,47,54,2.234744468666781,195.66888045540793,195,196,0.4985185152607613,6.064276292156674,3.154797077178955,7.763773441314697,1.552646778280842,3.185829597247845,1.6071957349777222,4.585507869720459,0.8638876239503326,3.185829597247845,1.6071957349777222,4.585507869720459,0.8638876239503326,1.3953030029668756,0.6559439897537231,1.6505292654037476,0.3592136524870242,2016
1,19824,7.1142067283e-05,2.612379281538157,0.5930377840995789,3.8418900966644287,1.251911033339531,2.612379281538157,0.5930377840995789,3.8418900966644287,1.251911033339531,61.44398340248963,58,66,2.7202941017470885,196.0,196,196,0.0,5.205682641737689,1.1401445865631104,7.488231658935547,2.257946543959534,2.6588657270823277,0.6211810111999512,4.4988508224487305,1.398846108538728,2.6588657270823277,0.6211810111999512,4.4988508224487305,1.398846108538728,0.9792704977311536,0.2760773599147796,1.8777681589126587,0.5204659050875111,2016
1,19845,0.000295822795672,8.632215358320575,2.551699161529541,16.0361270904541,3.7020632596673217,8.632215358320575,2.551699161529541,16.0361270904541,3.7020632596673217,50.56512086827824,47,56,1.952612380699509,197.0,197,197,0.0,13.386948922730811,4.240530014038086,21.456077575683594,5.571321441695352,7.702323903576398,2.1020779609680176,16.614065170288086,3.411705321393858,7.702323903576398,2.1020779609680176,16.614065170288086,3.411705321393858,3.998679379259476,1.2694251537322998,7.214504241943359,1.6993624033749233,2016
1,20011,0.000948265580693,24.62639736905981,1.3920665979385376,41.28447723388672,11.920811719923403,24.62639736905981,1.3920665979385376,41.28447723388672,11.920811719923403,59.409823484267065,55,64,1.8866324724672616,193.00583269378365,193,194,0.1855768722352551,34.36300731412466,1.7570146322250366,55.368289947509766,15.681399881589565,25.47908750316865,1.063685655593872,44.19508361816406,12.837837831224164,25.47908750316865,1.063685655593872,44.19508361816406,12.837837831224164,18.218053845671257,0.7288619875907898,33.024131774902344,9.969138020263747,2016
1,20013,0.000967939858165,19.31072738904544,0.9405727386474608,47.592227935791016,13.76984911425194,19.31072738904544,0.9405727386474608,47.592227935791016,13.76984911425194,71.03518685955395,66,76,2.3599261732541668,191.99434900542497,191,192,0.1643355495327313,25.176646057365883,1.501584529876709,56.101539611816406,17.07495589217975,18.066523803365452,0.8339194655418396,41.93056869506836,12.983237364807486,18.066523803365452,0.8339194655418396,41.93056869506836,12.983237364807486,12.402139773438536,0.2531248927116394,35.79295349121094,9.949964543687765,2016
1,20032,0.00014793434874,10.646661511937696,0.5656968951225281,18.721494674682617,5.475256811279537,10.646661511937696,0.5656968951225281,18.721494674682617,5.475256811279537,72.32135826771652,69,75,1.8711988246981155,194.92125984251965,194,195,0.4076824574963085,17.81110836465762,0.8856781721115112,32.81162643432617,9.018377152239944,10.271307205326677,0.4432137012481689,18.79115295410156,5.419352637174967,10.271307205326677,0.4432137012481689,18.79115295410156,5.419352637174967,5.893625162774696,0.0407361052930355,9.395508766174316,3.268631341263899,2016
1,20045,0.000247448542199,21.715284598904933,1.814146876335144,37.07236862182617,9.909121909554994,21.715284598904933,1.814146876335144,37.07236862182617,9.909121909554994,66.20755831118983,64,71,1.8168710488537825,191.0,191,191,0.0,31.83291947992989,2.6614530086517334,47.27696228027344,13.26732270416166,21.219694752379223,1.648447871208191,37.84587860107422,10.24850377083033,21.219694752379223,1.648447871208191,37.84587860107422,10.24850377083033,10.013253959752058,0.8876779079437256,19.328256607055664,5.389664779739027,2016
1,20060,0.000796038325559,13.149572951230008,0.6805404424667358,34.512489318847656,9.464323438565412,13.149572951230008,0.6805404424667358,34.512489318847656,9.464323438565412,78.1087295044426,73,82,2.546775848413504,196.0,196,196,0.0,18.636699459792336,1.0792717933654783,44.52225875854492,12.366216480774632,13.366733622690733,0.5461580157279968,36.4221305847168,10.120767846046675,13.366733622690733,0.5461580157279968,36.4221305847168,10.120767846046675,7.674850080559145,0.2730128467082977,22.142683029174805,5.825870611727021,2016
1,20175,0.000168869040148,4.0314533754276205,0.431139588356018,8.092228889465332,2.176841315985469,4.0314533754276205,0.431139588356018,8.092228889465332,2.176841315985469,63.468260869565235,57,67,2.2686591644476466,192.01434782608695,192,193,0.3068922049871294,5.696936656132991,0.5592270493507385,10.5849027633667,2.7987087801007453,4.23882880791374,0.4150313138961792,8.932022094726562,2.4296591356535067,4.23882880791374,0.4150313138961792,8.932022094726562,2.4296591356535067,2.1212785850918814,0.0662674978375434,4.809220790863037,1.2703471959561263,2016
1,20178,0.000261755731409,13.346787086979967,1.2904781103134155,23.61345863342285,6.843996783684871,13.346787086979967,1.2904781103134155,23.61345863342285,6.843996783684871,60.87464946719013,58,66,2.7281327558118087,192.93746494671907,192,193,0.2763853991992083,20.90738207967644,1.8255428075790403,36.69807815551758,10.643194419094833,11.884606933299578,1.2382687330245972,21.38766098022461,6.347531369678666,11.884606933299578,1.2382687330245972,21.38766098022461,6.347531369678666,5.658132975146936,0.9846364855766296,10.738178253173828,3.11823125293094,2016
1,20228,0.000447687264256,7.718626765886163,0.9930967688560486,14.336542129516602,3.6394422377215823,7.718626765886163,0.9930967688560486,14.336542129516602,3.6394422377215823,59.58728606356968,57,64,1.69650120645125,188.75533822330888,188,189,0.4535181036747659,13.564738144559785,2.189138889312744,23.270334243774418,5.864215026737754,8.003808075077862,0.8448622226715088,16.017539978027344,4.237898749616321,8.003808075077862,0.8448622226715088,16.017539978027344,4.237898749616321,4.043226480474293,0.3166981935501098,7.974855422973633,2.1603336623543052,2016
1,20238,0.000302326542491,13.112542865846468,1.3335001468658447,19.752172470092773,5.837608047006718,13.112542865846468,1.3335001468658447,19.752172470092773,5.837608047006718,77.60434782608696,73,83,2.347812220392058,195.47995169082125,195,196,0.495535624911661,16.98465771686628,2.5663046836853027,23.59467506408691,6.794286207388245,13.33345235560251,1.1898488998413086,21.121109008789062,6.108181770077371,13.33345235560251,1.1898488998413086,21.121109008789062,6.108181770077371,8.634661153462774,0.522911787033081,15.013201713562012,4.350699579017673,2016
1,20250,0.000298596682007,5.570815693946634,0.3793395459651947,17.139034271240234,4.465644512406389,5.570815693946634,0.3793395459651947,17.139034271240234,4.465644512406389,75.0259676629103,71,78,1.749196553082208,194.0,194,194,0.0,8.597559208440057,0.5655160546302795,28.968780517578125,7.053266610529029,5.460785165115174,0.3387191891670227,16.784343719482422,4.416653321439307,5.460785165115174,0.3387191891670227,16.784343719482422,4.416653321439307,2.639018731605853,0.0056670298799872,8.589680671691895,2.01584875792963,2016
1,20295,0.000153365565377,5.10321257840379,0.74797523021698,10.304244041442873,2.348472050343882,5.10321257840379,0.74797523021698,10.304244041442873,2.348472050343882,53.6859464627151,48,57,2.181725093964265,193.0,193,193,0.0,8.119623714662646,0.9249632358551024,16.586565017700195,4.1443144416987066,5.222669481832256,0.7180240154266357,11.26768684387207,2.6504703048374365,5.222669481832256,0.7180240154266357,11.26768684387207,2.6504703048374365,2.6533341278281077,0.2749364376068115,6.648841857910156,1.4154040694581778,2016
1,20383,8.4505422366e-05,6.315758837559521,0.7005813121795654,9.391114234924316,2.9948098207142264,6.315758837559521,0.7005813121795654,9.391114234924316,2.9948098207142264,54.18354978354978,50,57,2.32594066992257,194.0,194,194,0.0,10.895372101238795,1.1570760011672974,13.887066841125488,4.548113061693755,6.7769112190126855,0.5962362885475159,9.73618221282959,3.3044489830994253,6.7769112190126855,0.5962362885475159,9.73618221282959,3.3044489830994253,3.168397623068327,0.2594987154006958,5.868856430053711,1.8178108116982563,2016
1,20400,0.000405957320224,27.231905278158575,4.003321170806885,49.76117706298828,12.917463163750968,27.231905278158575,4.003321170806885,49.76117706298828,12.917463163750968,63.86340762041698,58,69,2.232352668710748,193.0,193,193,0.0,42.9306183633489,6.838052272796631,69.17268371582031,19.54028539934493,24.685996141260603,3.580792188644409,46.602447509765625,12.110645580002531,24.685996141260603,3.580792188644409,46.602447509765625,12.110645580002531,15.789993630037904,0.7985969185829163,33.95378494262695,9.42337035000038,2016
1,20443,0.000153910948429,9.4239807356848,0.8039885759353638,16.00794219970703,4.507358972479235,9.4239807356848,0.8039885759353638,16.00794219970703,4.507358972479235,78.17387173396673,76,82,1.7068962504171654,192.0,192,192,0.0,14.728214667132232,1.5889347791671753,20.640161514282227,6.471880041891381,8.988833487147106,0.3738269805908203,17.38936996459961,4.788873009699528,8.988833487147106,0.3738269805908203,17.38936996459961,4.788873009699528,5.243387102592304,0.0943185165524482,11.230496406555176,3.047352544396765,2016
1,20517,0.000166718205765,8.09182501434236,1.6569061279296875,14.049283981323242,3.168468850870952,8.09182501434236,1.6569061279296875,14.049283981323242,3.168468850870952,54.784588441331,52,58,1.905299265012197,193.07443082311732,193,194,0.3856946079186877,16.784221542069464,2.5282764434814453,25.154462814331055,7.115124293101898,8.323141314206737,1.650144338607788,14.912405014038086,3.671360391198272,8.323141314206737,1.650144338607788,14.912405014038086,3.671360391198272,2.3656124452262755,0.4307521879673004,3.738901376724243,0.8707423574483738,2016
1,20550,0.000218074425357,8.594549325263703,1.822135090827942,14.807230949401855,3.746668275097395,8.594549325263703,1.822135090827942,14.807230949401855,3.746668275097395,56.42289719626166,52,60,2.1558061137309763,192.0,192,192,0.0,14.014933222285574,2.918231725692749,28.118873596191406,6.508992605004081,9.593782665653125,1.5676302909851074,18.472679138183594,4.590257902856913,9.593782665653125,1.5676302909851074,18.472679138183594,4.590257902856913,4.6169074673518935,1.0029919147491455,7.62255859375,2.0340221490380976,2016
1,20570,0.000169839563899,7.082926154367487,0.8516286015510559,10.789149284362791,3.0028878439812403,7.082926154367487,0.8516286015510559,10.789149284362791,3.0028878439812403,83.96342512908781,79,87,1.8022025092364404,194.35714285714292,194,195,0.5,10.652576422629794,1.776698112487793,14.203375816345217,4.197729796615462,6.780794609126455,0.8152410984039307,11.166558265686035,2.9745208381429125,6.780794609126455,0.8152410984039307,11.166558265686035,2.9745208381429125,2.746991436447622,0.3042236268520355,4.815338134765625,1.3774658609273782,2016
1,20614,0.000106611569329,10.9802419422424,0.9516484141349792,17.883394241333008,5.041473576229359,10.9802419422424,0.9516484141349792,17.883394241333008,5.041473576229359,68.63835616438354,60,71,3.0667318582910603,194.0,194,194,0.0,20.062175862266592,2.2321832180023193,31.546239852905273,9.259426863504036,11.56264203443919,0.7604383230209351,18.40253448486328,5.503089634156654,11.56264203443919,0.7604383230209351,18.40253448486328,5.503089634156654,4.396634627572477,0.3003480136394501,8.319530487060547,2.1216707427156294,2016
