mpio_ccnct,shape_area,average_mean,average_min,average_max,average_stdDev,average_masked_mean,average_masked_min,average_masked_max,average_masked_stdDev,cf_cvg_mean,cf_cvg_min,cf_cvg_max,cf_cvg_stdDev,cvg_mean,cvg_min,cvg_max,cvg_stdDev,maximum_mean,maximum_min,maximum_max,maximum_stdDev,median_mean,median_min,median_max,median_stdDev,median_masked_mean,median_masked_min,median_masked_max,median_masked_stdDev,minimum_mean,minimum_min,minimum_max,minimum_stdDev,year
41319,0.020273866714,0.5087459065994104,0.2830409109592438,8.625051498413086,0.472397538539083,0.0926524791868818,0.0,8.625051498413086,0.5337718510444762,32.13159390264079,9,41,3.786571459123212,169.7974189092949,168,170,0.4167139610046413,0.8718884665518167,0.3740736544132232,13.356993675231934,0.9048350265196464,0.4559133630179865,0.2456183433532714,8.732427597045898,0.4635330897773269,0.0852348082251379,0.0,8.732427597045898,0.5160844423774636,0.2382402876653107,-0.0452511310577392,4.462818145751953,0.2235295725730474,2024
41357,0.0289721542661,0.4065720236684408,0.2388808131217956,8.826803207397461,0.3866334903191029,0.0554153310241758,0.0,8.826803207397461,0.4228033907383275,31.843670707640268,16,43,3.206675758119427,168.03210711265064,160,170,1.910917115675512,0.8084780287001012,0.3323300778865814,18.146406173706055,1.342284471329803,0.3734764460531043,0.2090395390987396,9.539140701293944,0.3845851911142401,0.0501327439180138,0.0,9.539140701293944,0.4160071088307988,0.1558326753649707,-0.2113827615976333,3.9109909534454346,0.1135962073476399,2024
41359,0.0300866490281,0.4988734652300817,0.2104734778404235,9.71595859527588,0.5010633565933156,0.1124283255022359,0.0,9.71595859527588,0.554931258023674,25.66730181356255,3,42,5.977355396024319,158.39366016732,155,164,2.8779230434506653,0.8292365997429108,0.3033009171485901,13.030928611755373,0.874268227615178,0.4735229553590094,0.1797569394111633,10.448211669921877,0.5191064055291474,0.1098842758889349,0.0,10.448211669921877,0.5672616970740448,0.2463055079756597,-0.1499967128038406,6.798459053039551,0.2573065490034745,2024
41378,0.0289393530521,0.4446577395936667,0.1776071339845657,18.99346923828125,0.8009322228560563,0.1042395741890571,0.0,18.99346923828125,0.8333500545717218,26.85338195233688,6,36,5.294365497350514,159.05566153512743,155,164,2.0172116866902865,0.744992962676665,0.2554206848144531,26.330434799194336,1.5189605815508906,0.4108151703345288,0.1457016766071319,18.857242584228516,0.7629299268917706,0.0969239478532411,0.0,18.857242584228516,0.7919536315769576,0.1705599379855404,-0.1164430752396583,6.5438079833984375,0.2299659782047613,2024
41396,0.0661610733121,0.5858283732794829,0.2323983311653137,25.047544479370117,1.3184960177115228,0.1937267023663373,0.0,25.047544479370117,1.3545714724734137,30.70641176548387,19,44,3.543434640341171,159.74815503035276,155,168,3.3721038070594904,1.0277130925988245,0.3270226120948791,68.52621459960938,2.6620348411820416,0.5313631469289981,0.1703489422798156,26.001049041748047,1.307948610487425,0.1825149542447739,0.0,26.001049041748047,1.3463975753152808,0.1817578820964842,-0.1661367714405059,1.494926929473877,0.0914331891089542,2024
41503,0.0126513733714,0.4775851828461672,0.2669601142406463,4.70197057723999,0.3354123372163524,0.1077428714150785,0.0,4.70197057723999,0.3992850768326872,31.003043789056196,23,41,3.342298059181863,160.0644556921161,155,165,2.406843913064719,0.8237731404234698,0.3757916688919067,7.826457023620605,0.6452131374333555,0.4472480681689735,0.2100257575511932,4.558524131774902,0.3165862232452597,0.0991649182444334,0.0,4.558524131774902,0.3737820517652868,0.2149302228531438,-0.153785690665245,3.395995855331421,0.1917942218594938,2024
41524,0.0718882095218,0.8827673948738877,0.2058902829885482,57.12465286254883,2.1446509457657807,0.3697260053488461,0.0,33.9100341796875,1.802171996967538,30.92111410802477,5,43,5.190085714575057,169.34527590484774,167,171,0.6946458942894693,1.9619537303582983,0.2664909362792969,359.4418640136719,9.045315424792337,0.7359875732609377,0.1655622720718383,28.913068771362305,1.6091323893321197,0.3309659585964725,0.0,28.913068771362305,1.682319336579891,0.29749200953798,-0.63045734167099,16.521923065185547,0.6563622141332907,2024
41530,0.0144656215209,0.4475068255964684,0.2229013741016388,6.625640869140625,0.3869535731427552,0.0669914819267681,0.0,6.625640869140625,0.4281757736307286,28.339516287605687,8,39,5.516763508998353,159.28491335629047,155,162,2.145789844634765,0.7538814859409645,0.2978249192237854,12.21493148803711,0.8570603773786738,0.4061899753024438,0.1707236915826797,5.916024684906006,0.3285426207652928,0.0580951215967628,0.0,5.916024684906006,0.3634786498158065,0.1808295536985028,-0.2046829462051391,2.9738192558288574,0.1658471941294872,2024
41548,0.0157301915339,0.5180746151422383,0.2741021513938904,10.423076629638672,0.5525679263356622,0.113958873057419,0.0,10.423076629638672,0.6076506157169171,31.659578610666863,14,43,4.090218986977459,166.60038013119157,161,169,1.5108107328025442,0.9344787330560628,0.404374748468399,13.156458854675291,1.1309611459287272,0.4626637262652899,0.2210396528244018,10.175579071044922,0.5405967670805694,0.1066305845458481,0.0,10.175579071044922,0.5882863350740516,0.2150509428277203,-0.0670694708824157,6.50045108795166,0.2451905846418288,2024
41551,0.0511957565134,1.223093810020392,0.2349636703729629,38.87762451171875,3.449022958711119,0.8361262980484686,0.0,38.87762451171875,3.5273764153237535,33.124917390214414,13,44,5.208439077493494,159.5286898088009,155,167,3.14729139820358,1.8774780825902604,0.273816168308258,48.20670318603515,4.829720502210989,1.1860126122356969,0.179344356060028,42.092140197753906,3.5240047873617653,0.8227849073096976,0.0,42.092140197753906,3.5950432433140485,0.6896657005550552,-0.1663756370544433,31.556312561035156,2.4858611322081017,2024
41615,0.0204252134056,1.29892717263159,-1.5,17.72693634033203,1.6759902979202117,0.9116915871103776,0.0,17.72693634033203,1.8144151175714556,27.146997286489587,0,38,7.554506354316985,169.1814303056269,167,170,0.5430675896228443,2.2123534691834976,-1.5,54.795860290527344,3.877038784754784,1.2013061626762174,-1.5,14.665822982788086,1.5867979135509729,0.8484432436815249,0.0,14.665822982788086,1.7209460632688842,0.6281629930099849,-1.5,9.511392593383787,0.7437543819946218,2024
41660,0.037881625037,0.3910435023284881,0.2219666391611099,7.620862483978272,0.3583809815564674,0.05586818618522,0.0,7.620862483978272,0.389998144559632,25.9062106539861,7,41,6.0631041745466465,158.57272779777827,154,164,2.4261331594613815,0.6535611462778861,0.2984345257282257,10.999077796936035,0.6252383564742535,0.3726095413297841,0.1874593496322631,7.764498710632324,0.3581721783776441,0.0544680144717502,0.0,7.764498710632324,0.3874755866525143,0.1770103647371718,-0.1499967128038406,5.236177444458008,0.1899688571833631,2024
41668,0.112832544107,0.3792357915422197,0.1092755198478698,16.664016723632812,0.5473258100170338,0.0576732420635082,0.0,16.664016723632812,0.5722688687926242,20.49859470777741,1,39,7.167967163979033,162.68724315206816,155,169,4.123478153150676,0.618855931031463,0.1736835390329361,24.595069885253903,0.8660639592692589,0.3626098593938212,0.1235606968402862,17.398677825927734,0.5559256994586828,0.056514953027837,0.0,17.398677825927734,0.5786271664269607,0.1642384814780966,-0.3874563872814178,11.41195583343506,0.353361616894867,2024
41676,0.0275860711617,0.375121681010087,0.1561875939369201,4.671482563018799,0.2203437831428263,0.0332002337416712,0.0,4.671482563018799,0.2522260118104906,23.96131590425461,2,42,5.738993322472709,167.06984760570452,160,170,1.8972808181729384,0.6485825309526181,0.2589141130447387,6.773797035217285,0.4324725272155743,0.3482839719269917,0.1561875939369201,4.528079509735107,0.2128493747052439,0.0306494502895726,0.0,4.528079509735107,0.2401683496997287,0.1488990497678244,-0.1243519410490989,2.573564291000366,0.129423866256342,2024
41770,0.0348926230023,0.5274577617424651,0.2587131559848785,10.377102851867676,0.4691379529701945,0.1170643350329924,0.0,10.377102851867676,0.5320568189389927,32.06715613126513,10,43,4.776359527877288,169.45013187538922,166,170,0.978498923720419,0.8771583936953836,0.3200269341468811,19.57159996032715,1.0269778955274886,0.4784417587963269,0.2295399010181427,9.892061233520508,0.4491419795985655,0.1070007247658717,0.0,9.892061233520508,0.5037344358935775,0.2335938824335574,-0.1776856780052185,6.2373046875,0.2214325103091994,2024
41791,0.0294657845832,0.483420544128391,0.2598085701465606,10.30703067779541,0.5179177369765627,0.0977901121475471,0.0,10.30703067779541,0.5682440821749559,31.05035438877834,16,42,4.1484230004926586,166.08324424118229,160,170,2.404351245774207,0.846868271820629,0.3609968721866607,18.658201217651367,1.1417534177127402,0.4299334537435802,0.2158547490835189,10.933799743652344,0.5261376705455413,0.09054400133174,0.0,10.933799743652344,0.5673210975840715,0.1883197880327318,-0.1221102401614189,3.5789051055908203,0.1438442962454857,2024
41797,0.0298221619366,0.5545254647283654,0.2968090176582336,12.136679649353027,0.7628231222028857,0.1845159843335962,0.0,12.136679649353027,0.8318242387771118,35.079254278728605,25,44,3.187870738066774,169.10505623471883,165,170,1.1439735015509715,0.9922751422584206,0.3933022022247314,19.873310089111328,1.670337497420899,0.5077296738677037,0.2158258706331253,11.52507781982422,0.6983266018278755,0.1647448342460001,0.0,11.52507781982422,0.7600948686936084,0.1985532468745846,-0.0695385634899139,6.973501682281494,0.1875152253106194,2024
41799,0.0431353544167,0.5198965904723312,0.0798149183392524,15.23887538909912,0.6039118928455255,0.0735746693227632,0.0,15.23887538909912,0.5960991651270631,31.72980689746108,1,43,6.255076585589523,169.5888790653721,166,172,1.1137455773322018,1.296305756415218,0.0798149183392524,46.51298904418945,3.4493296210118354,0.4459612316509789,0.0798149183392524,15.668787956237791,0.519942156372816,0.0648680406369912,0.0,15.668787956237791,0.5550710668099949,0.2105477546472267,-0.2758054137229919,3.404134511947632,0.1385658650639401,2024
41801,0.0383378477824,0.3752294812747782,0.15525983273983,6.1729350090026855,0.2848963949404536,0.0400938714033943,0.0,6.1729350090026855,0.3142817485718602,23.765447244936183,2,44,7.568477259388133,164.69673089981575,155,170,4.648295353275396,0.6506781879600891,0.1985054910182953,9.970821380615234,0.5453010240308075,0.3492396308033166,0.1290077120065689,6.629179954528809,0.2785958135434287,0.0354191232412393,0.0,6.629179954528809,0.3029624189561123,0.1354627275407043,-0.2746803164482116,0.4410037398338318,0.0814971938766435,2024
41807,0.0150814920993,0.8123697621271626,0.3261184692382812,19.161054611206055,1.2830897959591132,0.3748787777037661,0.0,19.161054611206055,1.3714030363482077,35.05897939250938,28,42,2.478666092625281,166.93294103994822,162,169,1.072827461404353,1.3500820561184472,0.3991342186927795,28.80399703979492,2.398727014095458,0.7210724322840643,0.2903118729591369,17.19194793701172,1.140077767111696,0.325450308432664,0.0,17.19194793701172,1.2173802903540498,0.3600167006930364,0.0123574137687683,10.52773666381836,0.6001801702623989,2024
41885,0.0270573241876,0.7542482578175277,0.3013125956058502,45.906192779541016,2.2433560593713895,0.3167761631193647,0.0,45.906192779541016,2.290805386772112,29.373928088264616,18,40,2.9005898954756115,169.74105684702988,169,170,0.4421273173146059,1.720092368261294,0.3869536221027374,121.3932647705078,6.0191631808973165,0.6190432884083348,0.266287237405777,45.4217414855957,1.6065981243929934,0.2343473457095583,0.0,45.4217414855957,1.6513631290215112,0.2499408893746839,-0.0573188550770282,9.83233642578125,0.4379242609315457,2024
44035,0.045170601608,1.7293153655418063,0.3277001678943634,67.50877380371094,4.583533949330832,1.415614822996298,0.0,67.50877380371094,4.673261966282401,85.77316235645871,74,97,3.9654336370189527,176.2897108751561,170,180,1.2901164047498086,2.760913955182816,0.4171383678913116,110.0197296142578,7.612458114519892,1.662507283375405,0.2840838730335235,61.482540130615234,4.501023259205482,1.363804925523339,0.0,61.482540130615234,4.584915402330429,0.9232649105062531,0.0664160251617431,43.1879768371582,2.4988902005012807,2024
44078,0.0662144732615,2.2805889746322285,0.3187608122825622,44.27509689331055,4.534155667686867,1.980601650604462,0.0,44.27509689331055,4.652050199570298,73.80562034326846,47,87,4.85013962710815,174.41830471294807,170,178,1.8780407477302288,3.862238021789555,0.4436007142066955,92.82815551757812,8.61411963485285,2.135632278429057,0.2656276524066925,46.511619567871094,4.410590688452183,1.8601585344919311,0.0,46.511619567871094,4.515603394022596,1.244288011809363,-0.215684175491333,30.11419677734375,2.6048001825091265,2024
44090,0.144785545809,0.4133214717500184,0.2199238389730453,19.00258445739746,0.6547440919013116,0.1065883716755308,0.0,19.00258445739746,0.686783216412275,75.69608444535757,38,87,3.916429222119868,173.8788160365193,172,175,0.3378725324586134,0.6998145308801804,0.3136171102523803,32.03828048706055,1.4071633449228076,0.3913763228098541,0.1667152047157287,19.74905014038086,0.6127594867718882,0.0994777098773962,0.0,19.74905014038086,0.6517077373661426,0.2081492256492111,-0.366287887096405,12.08342170715332,0.3273780469948339,2024
44098,0.0191687723606,0.8742099615036715,0.3101266920566559,21.14099884033203,1.608260674370294,0.6133711013719694,0.0,21.14099884033203,1.691119619578293,73.95327739147632,68,79,1.9447323529629168,172.90822467020692,171,174,0.3054500098638202,1.3597707701630295,0.4006386697292328,26.29521751403809,2.482760875761283,0.8241534697628005,0.2839949131011963,21.867422103881836,1.6030126366969482,0.5753115077140393,0.0,21.867422103881836,1.6774050420470643,0.4381454264995798,0.0010098605416715,14.3967866897583,0.817816348970565,2024
44110,0.0200017375089,0.5942200200498826,0.284993827342987,11.137099266052246,0.8383440484328565,0.2659801571897159,0.0,11.137099266052246,0.9180370190093882,70.64402330448223,52,81,5.018644449471614,172.91872598274776,171,173,0.3729790901046623,0.8962366443367983,0.3601834177970886,14.310724258422852,1.2601781223260842,0.564026692500459,0.246696799993515,10.298139572143556,0.7862919753527154,0.2500802109311217,0.0,10.298139572143556,0.8622021724880776,0.3169048342576319,0.0206531565636396,6.167754650115967,0.3622958124527501,2024
44279,0.0391294213459,1.209378319709466,0.3021288812160492,47.21034240722656,3.444958207645238,0.9306670250203994,0.0,47.21034240722656,3.510553312184801,71.85306231223959,50,80,4.495811961194059,172.92225692710224,171,177,0.4413783493797285,1.7996204050475146,0.387745052576065,63.642635345458984,4.832280136396404,1.142960410041365,0.2407955527305603,45.916770935058594,3.3314559224748312,0.882435247381423,0.0,45.916770935058594,3.391589338141523,0.6880698052065053,-0.0017804751405492,32.500267028808594,2.2262434759500587,2024
44378,0.0177516228082,2.1004224321686316,0.4197687208652496,38.57772445678711,4.123035750448967,1.7770477300430518,0.0,38.57772445678711,4.255654007663333,78.78431018046747,69,87,2.839650988901775,172.5081933532758,170,178,1.3445929654509388,3.60097785920918,0.5288061499595642,64.20572662353516,7.886468174776088,1.970742002481376,0.3903352618217468,38.12909698486328,4.000041874195695,1.6630872910366732,0.0,38.12909698486328,4.122652168091987,1.1856482997922404,0.1939080357551574,27.27911949157715,2.4522029224012893,2024
44560,0.1341655547,0.5377543590259677,0.2756198048591614,34.457794189453125,1.276221752629542,0.216012448477257,0.0,34.457794189453125,1.326186310403258,92.99866794129812,79,105,3.9230743045499423,174.80519986587004,169,182,3.3248536704861804,0.797004326088221,0.3416293561458587,66.20784759521484,2.3171897457906625,0.507156474442879,0.2315225005149841,34.380558013916016,1.2044403018081888,0.2018367681228109,0.0,34.380558013916016,1.2510340235580086,0.2929276125662236,-0.1963755041360855,27.950298309326172,0.7329369640736573,2024
44650,0.108571208072,0.6278435339077143,0.2008345425128936,28.98872756958008,1.618105665035294,0.316560098493566,0.0,28.98872756958008,1.6364421428113956,74.51568118593521,46,83,3.9889828481795786,172.92177070866242,171,174,0.4190921029105516,1.0077685379675194,0.3424605429172516,87.96629333496094,2.9995771375491773,0.5784166000653632,0.1894541680812835,28.400165557861328,1.5345121925562604,0.2969597278643374,0.0,28.400165557861328,1.580555518947993,0.291699441824157,-0.1388210654258728,18.564340591430664,0.6409595859155619,2024
44855,0.0203317284205,0.66825572391713,0.0698535963892936,24.40660285949707,1.624155407009856,0.324327515331134,0.0,24.40660285949707,1.68956353749659,68.0572863240199,9,78,9.288896254160026,171.6683440335712,170,173,0.7758094045535057,1.0164768079121185,0.2106682807207107,34.19068908691406,2.4562600731809185,0.6401402181000582,0.0479025319218635,21.878265380859375,1.5313615205968492,0.3086661867140258,0.0,21.878265380859375,1.5964299186848316,0.3473323118969349,-0.1318395435810089,7.963016033172607,0.5164732674654254,2024
