mpio_cdpmp,mpio_narea,average_mean,average_min,average_max,average_stdDev,average_masked_mean,average_masked_min,average_masked_max,average_masked_stdDev,cf_cvg_mean,cf_cvg_min,cf_cvg_max,cf_cvg_stdDev,cvg_mean,cvg_min,cvg_max,cvg_stdDev,maximum_mean,maximum_min,maximum_max,maximum_stdDev,median_mean,median_min,median_max,median_stdDev,median_masked_mean,median_masked_min,median_masked_max,median_masked_stdDev,minimum_mean,minimum_min,minimum_max,minimum_stdDev,year
73349,304.886912256,0.3199296260672594,-0.178367331624031,14.956136703491213,1.429352680916525,0.2983016483488021,-0.0257874019443988,14.956136703491213,1.4303314207550195,25.693428751594805,17,39,3.8812236730465286,194.55171210277027,192,195,0.6982272213709554,0.4657805508290492,-0.1609204262495041,18.599374771118164,1.6759336991016374,0.3189722871912401,-0.1609204262495041,13.831146240234377,1.4344547323655907,0.3017539158066372,-0.0623891353607177,13.831146240234377,1.4341366305613052,0.20570421534118,-0.254084438085556,13.496379852294922,1.2522658754451943,2016
73352,215.181855082,0.3157607346813779,-0.0128841511905193,5.645278453826904,0.4335797113545492,0.1254761276999731,0.0,5.645278453826904,0.4606271360927015,47.16734218301362,32,59,4.26304961681767,195.39114477133708,195,196,0.4905090338781331,0.5824781997183193,0.0757583901286125,10.112272262573242,0.6904456873154505,0.3043227115058907,-0.0403720773756504,4.9262213706970215,0.4159627651409599,0.1212725844382738,0.0,4.9262213706970215,0.4394890716640977,0.0804403516339381,-0.2422994971275329,2.1558220386505127,0.2601318014257174,2016
73408,271.954476347,0.2907101247577093,-0.075284905731678,10.79673194885254,0.9446708951871698,0.1990379066776277,0.0,10.79673194885254,0.9552683788012812,33.510102887902576,17,47,5.165816651288312,194.50976727658,193,195,0.5013756496887238,0.551826221354406,-0.0501065850257873,20.59883689880371,1.5537743672608897,0.258827094822783,-0.0929605141282081,11.07962703704834,0.8600912153666476,0.1817356215783007,0.0,11.07962703704834,0.8682389970478038,0.0838312350319307,-0.2208339422941208,6.8563008308410645,0.5058702343940005,2016
73411,282.372611911,0.3705630184872115,-0.07359329611063,26.142826080322266,1.856781136848752,0.2971641552299303,0.0,26.142826080322266,1.8653163054238464,41.33801326349877,26,53,4.350391508501423,194.56579310082608,193,195,0.4970171395760674,0.7424372570803405,-0.0539000630378723,44.15400314331055,3.078206702055446,0.3620947292547204,-0.073818914592266,28.158784866333008,1.9006887419220264,0.2973833630180535,-0.0351560562849044,28.158784866333008,1.9081344158650175,0.0673486988331816,-0.2241925001144409,15.781681060791016,0.8489313863466558,2016
73443,293.343154156,0.4508151188096465,-0.1771577298641204,16.73894691467285,1.418858586429498,0.3423318593096869,0.0,16.73894691467285,1.4360388527017067,33.88151674657187,21,43,3.037342627230341,193.96198685144944,193,195,0.4700221420255382,0.7871848401591596,-0.1201519966125488,19.746034622192383,2.044651460176155,0.4203004592439527,-0.1534053385257721,18.397422790527344,1.348724950981005,0.3163861711774519,0.0,18.397422790527344,1.363345740657094,0.1711565460680481,-0.2230991721153259,10.070219993591309,0.8091851964875088,2016
73449,202.198803349,2.814683773834844,0.0936391577124595,55.12094497680664,5.962090876788628,2.551700371094002,0.0,55.12094497680664,6.054857864651569,37.28414300838542,23,52,5.2973552923326865,195.2048026790816,195,196,0.4139651995845649,4.959100995885993,0.225882887840271,134.8611602783203,11.974949876222334,2.6046103108580803,0.0690366849303245,59.36075210571289,5.4610599454461175,2.345452672125123,0.0,59.36075210571289,5.552333474405367,1.3949148626732697,-0.1768757253885269,28.312402725219727,2.7367685266530324,2016
73483,859.830024784,0.0483510466257548,-0.1296169161796569,13.598526000976562,0.4433220236310318,0.0374316609502058,0.0,13.598526000976562,0.4394794174035493,32.801359954306896,21,47,4.512714353850662,193.51916943563143,191,196,0.9992956597533572,0.2206901976157972,-0.0920600891113281,19.44831657409668,0.716939801559118,0.0246303698761477,-0.1712808609008789,11.98406219482422,0.3837833940823074,0.0314913394932432,-0.0076748132705688,11.98406219482422,0.3776392903232113,-0.1027964148767141,-0.2990282773971557,6.750182151794434,0.2124178894894719,2016
73504,953.804324558,0.0722726995263383,-0.0902779176831245,15.06047248840332,0.4684520472274429,0.035745245002436,-0.0206977352499961,15.06047248840332,0.4657776408238555,35.005458208681816,21,54,6.207208905505239,194.26095516303687,190,195,0.9091876932752772,0.2674332377590502,-0.0237244609743356,54.65633010864258,1.170158980098345,0.0558180515376133,-0.1151580289006233,14.800750732421877,0.4350161338130913,0.0321110028407441,-0.0245861131697893,14.800750732421877,0.4323223352263483,-0.0738821737197362,-0.2679080665111542,8.140666007995605,0.2367121536256676,2016
73520,65.0111294606,0.211061143664176,-0.0086384769529104,4.521181583404541,0.4534840550681363,0.1151100668287991,0.0,4.521181583404541,0.4667498975036303,35.650999600985145,26,47,3.957076310839053,194.422267780239,194,195,0.4973064718550701,0.4372700780287614,0.0374039448797702,7.269568920135498,0.7902442771916325,0.2093945347755023,-0.0286692939698696,4.6495819091796875,0.4595475761661318,0.1125199132362758,0.0,4.6495819091796875,0.472354606748938,0.0155095846390365,-0.2155072093009948,2.0105080604553223,0.2065675207430339,2016
73555,1754.10123245,0.0295270693937536,-0.099233478307724,6.792435646057129,0.1593878999738919,0.0109085323538079,-0.0016184177948161,6.792435646057129,0.1563075625666025,54.60128751721021,33,76,6.868236549571645,184.1744797047518,180,193,3.159094682404904,0.2226916935769459,-0.0134635530412197,18.87407493591309,0.3573977995228079,0.040039753928658,-0.147254392504692,6.24993371963501,0.1497459306885082,0.0101459758667939,0.0,6.24993371963501,0.1449900801322089,-0.1397147284684134,-0.305795669555664,2.61948561668396,0.0804099573246917,2016
73563,423.013002826,0.0874099740362172,-0.1065753549337387,11.486923217773438,0.4973338219722077,0.0398345937774667,0.0,11.486923217773438,0.4958223794170998,37.880315741095686,21,58,7.106775579567143,194.1741510804623,191,195,0.8898179851193717,0.2864455435031097,-0.0455812998116016,24.565135955810547,1.0188266065994454,0.0693976600173689,-0.1309037506580352,10.598200798034668,0.4172020043290599,0.0328016387552509,0.0,10.598200798034668,0.4139995711030823,-0.0749073605001325,-0.2729167342185974,4.369672775268555,0.176656201700581,2016
73585,402.203605522,0.7405410721609633,-0.0511668808758258,59.50450897216797,2.888210163430315,0.5832314622507758,0.0,59.50450897216797,2.910870824726113,36.37720029047621,21,58,7.381364069318102,194.61266645578925,192,196,1.0962081037691973,1.626518826987314,0.0150974011048674,187.3394775390625,7.888020281133926,0.6022520331075698,-0.1165838241577148,25.74718856811523,1.8346454656274256,0.4591617839079511,-0.0270726568996906,25.74718856811523,1.858710966319688,0.2339315843780584,-0.2642359435558319,14.522013664245604,0.9000419765052633,2016
73616,2046.21901768,0.0177483308590173,-0.1607351750135421,5.453843116760254,0.1155099526362266,0.0053721836318917,0.0,5.453843116760254,0.1089800737825164,47.46135550255464,23,74,9.439961965734684,183.62022498796955,180,192,2.4754648405397237,0.2020663520726962,-0.0752157047390937,8.239148139953613,0.2097167821452445,0.0274499210269995,-0.1708585023880005,4.412799835205078,0.1037416504124242,0.0046170768254096,0.0,4.412799835205078,0.0920148451922041,-0.1390077614050619,-0.3220888376235962,3.001760959625244,0.0640601882858276,2016
73624,739.476195254,0.0699124293287187,-0.087858185172081,16.550731658935547,0.5592635392951509,0.0430272382103102,-0.0225665848702192,16.550731658935547,0.557451313697943,45.54738734068671,31,58,4.1632661583050705,192.25507931298003,182,195,3.857965823415664,0.2505178610728822,0.0015271343290805,21.099817276000977,0.7797305200349469,0.06649075652704,-0.1003600358963012,17.24300193786621,0.5642804716099011,0.0422310319092437,-0.0440863668918609,17.24300193786621,0.5621035709408775,-0.0694446600201665,-0.3086322247982025,12.276581764221191,0.3833992224938095,2016
73671,193.226780553,0.5267759141145748,-0.0833456963300705,20.42220687866211,1.5663384188412608,0.3577616840543461,0.0,20.42220687866211,1.5931491183839177,30.491655850176155,23,40,2.5879136161973233,194.4122056369368,193,195,0.9130165689592096,0.8676195621834982,-0.017742495983839,28.571252822875977,2.2295666095874247,0.4753745869775939,-0.0752571150660514,18.535470962524418,1.4330344408804443,0.3255902977011671,0.0,18.535470962524418,1.4560140038851326,0.2567751446941436,-0.2172542214393615,15.36481475830078,0.9300511361568852,2016
73678,412.226226939,0.2430906142166003,-0.0861099064350128,15.657662391662598,0.7700735410120556,0.1417938255606472,-0.0077669364400208,15.657662391662598,0.7822247678813251,35.201519194166586,22,56,6.074761873423815,194.99889189212684,194,195,0.0315518488801846,0.4966532263618263,-0.0224362481385469,54.65454864501953,1.7363146818305122,0.2274882919420903,-0.109709158539772,15.788246154785156,0.7547134193690664,0.1340891466792372,-0.0077932919375598,15.788246154785156,0.7650960169742531,0.0601450746805575,-0.2641191184520721,10.762181282043455,0.4648846965094684,2016
73861,334.63277483,0.1797264684555051,-0.0808428302407264,13.9404296875,0.7812936066188017,0.0948037046763293,0.0,13.9404296875,0.785349335546359,34.30928984542325,20,54,7.450728026525657,194.9843150466992,194,195,0.1311652056251499,0.400093360776977,-0.0368654280900955,24.813720703125,1.2477276110994038,0.1652058358150629,-0.0686309188604354,12.512468338012695,0.7405208656882382,0.0899967135739728,0.0,12.512468338012695,0.7436538869209853,-0.0038492037581653,-0.2296765297651291,10.137127876281738,0.410080135652108,2016
73870,279.215549306,0.0160181117758023,-1.5,3.400550842285156,0.2404975110412914,0.0205874758732855,0.0,3.400550842285156,0.1823845089541423,37.86476916224177,0,54,7.26857263051144,192.427659513105,185,195,2.9431411857123595,0.1662353699316629,-1.5,4.9448323249816895,0.3266703264630178,0.0187695572466352,-1.5,3.923722743988037,0.2586227379943169,0.0220830326182658,0.0,3.923722743988037,0.2044803982665127,-0.1176424341903342,-1.5,2.2002906799316406,0.180887725343899,2016
76020,62.3569466021,0.655616728006409,0.1783821731805801,9.303933143615724,0.9112946893880436,0.3346263396577791,0.0,9.303933143615724,0.9873981780329988,43.918621521842226,33,54,3.5072010402631184,194.75483027595433,191,196,1.681105500104651,1.028616353888917,0.3133829534053802,13.242225646972656,1.3798793448936315,0.6300687119928782,0.1421470195055008,8.755582809448242,0.841758332339058,0.3094773856432285,0.0,8.755582809448242,0.9154988313760994,0.3472524258799067,-0.0678689628839492,3.1889023780822754,0.3614107174080789,2016
76036,110.460417918,1.416990141651476,0.1658845394849777,25.37631607055664,2.779617502096044,1.2291519886675395,0.0,25.37631607055664,2.846930375463146,51.69932363854856,43,62,3.304295375487958,197.0,197,197,0.0,2.275425380108108,0.2780421376228332,35.4843635559082,4.175939454551952,1.4214718053497983,0.1500062644481659,27.333419799804688,2.8957988743815752,1.235291865328619,0.0,27.333419799804688,2.9601091503342425,0.7343725021229038,-0.0869969427585601,9.914612770080566,1.2389444184058285,2016
76041,305.45167419,0.232747274414409,-0.0893150717020034,11.564656257629396,0.6186003192485102,0.1155522823633526,0.0,11.564656257629396,0.6243835567184003,38.58675919573592,29,49,3.390548703442387,196.9699485754159,196,197,0.1818618910555769,0.4744416709988285,-0.02180309407413,14.407705307006836,0.8872683803824534,0.2167722911952389,-0.0884589403867721,11.091583251953123,0.5980925517778003,0.1105696351648699,0.0,11.091583251953123,0.6038573921331977,0.0431497388170483,-0.2644279599189758,8.617547035217285,0.3819134662233469,2016
76100,743.572072478,0.0875013988929249,-0.1131965741515159,6.282524585723877,0.2980230297223055,0.0498597861032999,0.0,6.282524585723877,0.2971505661582176,41.25462239583333,26,61,6.337554606203533,196.37372685185196,195,197,0.8310051532175666,0.2599628102586349,-0.008227770216763,12.451909065246582,0.5038821818508185,0.0864673336121638,-0.1209251582622528,6.03331184387207,0.288973139815781,0.0470070424433086,0.0,6.03331184387207,0.2880053945853911,-0.0820040910279532,-0.3945907056331634,3.236600875854492,0.1767080549687333,2016
76111,825.877594807,0.7063388863088768,-0.1119709014892578,36.14236068725586,3.1273106424350403,0.6317275521388878,0.0,36.14236068725586,3.1373742445860424,59.41413119246731,31,77,7.333578062394952,194.5974377794522,185,197,3.637557660801032,1.218950261962655,-0.0114952083677053,53.46826934814453,4.556374243617001,0.7000062850632572,-0.1444504410028457,37.00796127319336,3.1129916302222163,0.6199904290456674,0.0,37.00796127319336,3.12424405965592,0.2369495344188627,-0.335833877325058,26.61615562438965,1.609228252229589,2016
76113,396.781323361,0.3624479233535782,-0.0160836577415466,11.90378475189209,0.8684414360455035,0.2235045434754264,0.0,11.90378475189209,0.8946800979772703,52.77418349229012,41,63,3.4654017361494236,196.99884792106232,196,197,0.0327297425728115,0.6817962419576784,0.0622562244534492,19.03632164001465,1.3518384219692066,0.3499517442695563,-0.0385309979319572,13.399698257446287,0.8506036696040036,0.2144064101985417,0.0,13.399698257446287,0.8755416097480686,0.1280941514785313,-0.2188315838575363,6.358473300933838,0.4584749718003416,2016
76122,166.983686558,0.6420992745460702,-0.0242455471307039,27.654909133911133,2.3134636633942023,0.542188255546832,0.0,27.654909133911133,2.3328119275795496,47.224521447009046,38,56,3.1100326708871653,192.94265950424753,191,196,1.2677253677730471,1.126943157784422,0.0599418357014656,36.70280456542969,3.4509053709679094,0.6423705837172925,-0.041755449026823,28.566577911376953,2.366580661837923,0.5400184525874658,0.0,28.566577911376953,2.385868668744161,0.2323874052687222,-0.2176085710525512,11.162565231323242,1.0553210015662564,2016
76126,793.497981824,0.1596987636342492,-0.0999651923775672,15.578100204467772,0.6985429181593387,0.1050601194329987,0.0,15.578100204467772,0.7013149207197207,43.66705867054146,23,63,6.016487240577714,196.945749679141,195,198,0.6743234209913308,0.3687728996870881,-0.0015616756863892,24.481460571289062,1.098193195637929,0.1469942509837602,-0.1041330099105835,13.820879936218262,0.6524513422814544,0.0986594654510127,0.0,13.820879936218262,0.653644373313828,-0.0434999514368598,-0.3800434172153473,8.799662590026855,0.4100996673678063,2016
76130,296.476940727,3.974697677866759,0.455982506275177,121.3555908203125,8.881908745673506,3.3772280318631247,0.0,121.3555908203125,8.751508849302555,50.51778653733213,41,62,3.5118154697738295,196.99845597718493,196,197,0.0376755033112909,8.66665027848522,0.6882780194282532,595.6138916015625,33.571099165548176,3.146424656294348,0.4579107761383056,89.38751220703125,6.6086964504720624,2.782628457942136,0.0,89.38751220703125,6.759225056945055,2.0847403575843244,0.2299843430519104,74.7838134765625,4.799750612022549,2016
76233,916.607613682,0.3179114293267691,-0.0575308240950107,6.402735233306885,0.5583343635586719,0.1595971694001591,0.0,6.402735233306885,0.5701608488038095,39.71734706269488,26,54,4.488785837217057,196.64362454361697,193,198,1.4851879202022311,0.5731734309354981,-0.0216669347137212,11.769716262817385,0.8967416458595819,0.2990452547100226,-0.0720138177275657,6.22052526473999,0.5413760567863259,0.1522917928297994,0.0,6.22052526473999,0.5503580091143292,0.0915095112079246,-0.3442095220088959,3.6509056091308594,0.3531026805761038,2016
76243,187.813135642,0.0620902246345913,-0.0993270799517631,3.2604100704193115,0.2013007843138818,0.0339131176624308,0.0,3.2604100704193115,0.2004294388272669,39.62703287898588,30,48,3.1555656012196436,196.95744427169288,196,197,0.2152428447231981,0.2567874113796586,0.0044085527770221,4.0415568351745605,0.3273850334320834,0.0459184010204167,-0.1098074540495872,3.2715797424316406,0.1993660587062583,0.0312527481716935,-0.0170981530100107,3.2715797424316406,0.1950266256674293,-0.0823674091561781,-0.3045042753219604,2.9213788509368896,0.1409600354167261,2016
76246,214.203355217,0.0787457668214521,-0.1492027342319488,6.276534080505371,0.3972117483823269,0.0603083793431278,-0.0506490468978881,6.276534080505371,0.3958188981250897,35.097482027927256,18,51,5.902629340232213,196.9779316747587,196,197,0.1634713536601088,0.2664908267636784,-0.0442479141056537,8.42342758178711,0.56337575105984,0.0653964451712257,-0.155612364411354,5.3060712814331055,0.3679969097166293,0.0557808538540202,-0.0560097321867942,5.3060712814331055,0.3641793881799551,-0.0770143168087544,-0.2956704199314117,3.876593828201294,0.2590811250220769,2016
76248,441.888582971,0.8403452413241284,-0.0854634642601013,22.937753677368164,1.8856566293965364,0.6152894979000326,0.0,22.937753677368164,1.9316916112999567,55.94312688438385,40,75,6.305216717459703,196.2980661272804,189,197,1.128388334464648,1.4698198702112046,0.0778668597340583,38.88906478881836,3.1657382094335547,0.8202215250620113,-0.1314889937639236,25.58904266357422,1.9187837566628292,0.5970199404656921,0.0,25.58904266357422,1.9627047476173565,0.3818345101820721,-0.3228681683540344,11.255939483642578,0.8126541506197364,2016
